3939	107+969	0	47581	1	119438at6656_116153_0:00167e|TCONS_00036708|+|71|6.836e-14|1|107|1075|107[107]:1075[1075]:969[969]
3951	87+405	0	71321	1	128331at6656_56086_0:0035e5|TCONS_00036727|+|79|2.67e-16|1|87|491|87[87]:491[491]:405[405]
3954	2155+1440	0	147157	1	55108at6656_1155016_0:002fa2|TCONS_00039300|+|170|1.078e-43|1|2155|3594|2155[2155]:3594[3594]:1440[1440]
3954	943+1140	0	157848	1	117742at6656_126957_0:00103f|TCONS_00039300|+|114|7.771e-27|1|943|2082|943[943]:2082[2082]:1140[1140]
3958	490+351	0	105155	1	137711at6656_113334_0:003ae4|TCONS_00037648|+|59|2.8e-10|1|490|840|490[490]:840[840]:351[351]
3962	15+210	0	146890	1	122526at6656_104452_0:002ac6|TCONS_00034352|+|57|1.12e-09|1|15|224|15[15]:224[224]:210[210]
3967	1080+915	0	59321	1	75704at6656_286706_0:000fec|TCONS_00031414|+|175|3.37e-45|1|1080|1994|1080[1080]:1994[1994]:915[915]
3970	1881+891	0	78969	1	66366at6656_114398_0:002d5b|TCONS_00036024|+|173|1.348e-44|1|1881|2771|1881[1881]:2771[2771]:891[891]
3971	2249+867	0	119373	1	81292at6656_7159_0:00289b|TCONS_00038842|+|62|3.5e-11|1|2249|3115|2249[2249]:3115[3115]:867[867]
3971	85+1395	0	135155	1	52210at6656_7165_0:0020dd|TCONS_00038842|+|986|2.468e-289|1|85|1479|85[85]:1479[1479]:1395[1395]
3979	165+458	0	6361	1	140874at6656_166423_0:002197|TCONS_00030445|+|151|5.654e-38|2|165|622|165[165]:323[323]:159[159]|398[398]:622[622]:225[225]
3979	320+306	0	30316	1	140874at6656_7165_0:002148|TCONS_00030445|+|213|1.226e-56|1|320|625|320[320]:625[625]:306[306]
3984	392+282	0	68714	1	135676at6656_125945_0:0018a0|TCONS_00038393|+|49|2.867e-07|1|392|673|392[392]:673[673]:282[282]
3985	70+1229	0	46042	1	103908at6656_7165_0:002191|TCONS_00035631|+|758|1.065e-220|2|70|1298|70[70]:891[891]:822[822]|945[966]:1298[1298]:354[333]
3990	420+1203	0	157041	1	4864at6656_76194_0:002bc4|TCONS_00031922|+|60|1.4e-10|1|420|1622|420[420]:1622[1622]:1203[1203]
3991	113+864	0	156206	1	70663at6656_7176_0:0033d5|TCONS_00038222|+|266|1.361e-72|1|113|976|113[113]:976[976]:864[864]
3998	2217+1353	0	9108	1	149973at6656_7004_0:004abf|TCONS_00049021|+|215|3.065e-57|1|2217|3569|2217[2217]:3569[3569]:1353[1353]
3999	292+2430	0	108946	1	50792at6656_7165_0:00223c|TCONS_00049024|+|1543|0|2|292|2721|292[292]:366[366]:75[75]|442[445]:2721[2721]:2280[2277]
4003	132+1805	0	73290	1	117586at6656_88015_0:003068|TCONS_00049575|+|180|1.053e-46|2|132|1936|132[132]:764[764]:633[633]|1217[1217]:1936[1936]:720[720]
4003	1217+705	0	141440	1	117586at6656_88015_0:003c66|TCONS_00049575|+|67|1.094e-12|1|1217|1921|1217[1217]:1921[1921]:705[705]
4006	25191-2160	0	26693	-1	30463at6656_121845_0:00070c|TCONS_00046027|-|470|5.294e-134|1|23032|25191|25191[25191]:23032[23032]:2160[2160]
4011	850+144	0	123475	1	86488at6656_45779_0:003c15|TCONS_00041865|+|51|7.168e-08|1|850|993|850[850]:993[993]:144[144]
4013	660+555	0	63975	1	137197at6656_166361_0:0004c6|TCONS_00039485|+|174|6.74e-45|1|660|1214|660[660]:1214[1214]:555[555]
4014	597+4002	0	43585	1	74692at6656_286306_0:004459|TCONS_00039495|+|1607|0|1|597|4598|597[597]:4598[4598]:4002[4002]
4015	46+228	0	86589	1	109484at6656_43151_0:00269f|TCONS_00039498|+|154|7.068e-39|1|46|273|46[46]:273[273]:228[228]
4017	456+936	0	25075	1	136119at6656_7165_0:002322|TCONS_00040767|+|631|1.811e-182|1|456|1391|456[456]:1391[1391]:936[936]
4022	105+777	0	46043	1	109484at6656_7165_0:00235f|TCONS_00043529|+|502|1.233e-143|1|105|881|105[105]:881[881]:777[777]
4036	468+1020	0	147373	1	98544at6656_126957_0:001ba6|TCONS_00045196|+|104|7.958e-24|1|468|1487|468[468]:1487[1487]:1020[1020]
4038	1827+720	0	157488	1	75704at6656_110193_0:0003c9|TCONS_00048843|+|62|3.5e-11|1|1827|2546|1827[1827]:2546[2546]:720[720]
4042	840+1269	0	140141	1	47495at6656_7004_0:001ff8|TCONS_00040900|+|42|3.67e-05|1|840|2108|840[840]:2108[2108]:1269[1269]
4044	469+762	0	53611	1	81307at6656_178035_0:00035c|TCONS_00042643|+|72|3.418e-14|1|469|1230|469[469]:1230[1230]:762[762]
4051	1598+867	0	157734	1	69897at6656_1218281_0:002d8b|TCONS_00041932|+|121|6.071e-29|1|1598|2464|1598[1598]:2464[2464]:867[867]
4054	8742+1494	0	85542	1	20936at6656_286706_0:0021f6|TCONS_00046601|+|325|2.361e-90|1|8742|10235|8742[8742]:10235[10235]:1494[1494]
4054	730+795	0	102407	1	66366at6656_441921_0:002083|TCONS_00046601|+|76|2.136e-15|1|730|1524|730[730]:1524[1524]:795[795]
4056	390+1428	0	145642	1	58276at6656_7165_0:002579|TCONS_00045246|+|889|3.911e-260|2|390|1817|390[390]:482[482]:93[93]|621[621]:1817[1817]:1197[1197]
4063	466+1452	0	42255	1	57932at6656_114398_0:00012f|TCONS_00041013|+|316|1.209e-87|1|466|1917|466[466]:1917[1917]:1452[1452]
4064	1709+543	0	73710	1	87527at6656_114398_0:0007ea|TCONS_00050143|+|69|2.734e-13|1|1709|2251|1709[1709]:2251[2251]:543[543]
4064	1223+1062	0	106176	1	56523at6656_211228_0:0019ff|TCONS_00050143|+|115|3.886e-27|1|1223|2284|1223[1223]:2284[2284]:1062[1062]
4070	991+339	0	75436	1	123320at6656_315563_0:0013c3|TCONS_00041058|+|104|7.958e-24|1|991|1329|991[991]:1329[1329]:339[339]
4071	134+2541	0	61771	1	19104at6656_7165_0:002632|TCONS_00039851|+|1716|0|1|134|2674|134[134]:2674[2674]:2541[2541]
4077	225+1077	0	33461	1	58276at6656_307658_0:00028f|TCONS_00042260|+|178|4.213e-46|1|225|1301|225[225]:1301[1301]:1077[1077]
4078	458+1320	0	81368	1	88051at6656_438502_0:002f82|TCONS_00041976|+|124|7.589e-30|1|458|1777|458[458]:1777[1777]:1320[1320]
4082	1580+504	0	148001	1	119438at6656_197043_0:0011ac|TCONS_00048234|+|146|1.809e-36|1|1580|2083|1580[1580]:2083[2083]:504[504]
4083	136+1071	0	102807	1	113622at6656_568069_0:0045cd|TCONS_00042869|+|257|6.969e-70|1|136|1206|136[136]:1206[1206]:1071[1071]
4084	2261+705	0	99219	1	47500at6656_74869_0:0028a5|TCONS_00048464|+|79|2.67e-16|1|2261|2965|2261[2261]:2965[2965]:705[705]
4087	210+1488	0	150885	1	57262at6656_7165_0:0026f5|TCONS_00039958|+|1002|3.766e-294|1|210|1697|210[210]:1697[1697]:1488[1488]
4090	791+1315	0	4110	1	53201at6656_7165_0:002734|TCONS_00041997|+|875|6.407e-256|2|791|2105|791[791]:1879[1879]:1089[1089]|1971[1971]:2105[2105]:135[135]
4095	1721-1680	0	26693	-1	30463at6656_121845_0:00070c|TCONS_00042285|-|286|1.298e-78|1|42|1721|1721[1721]:42[42]:1680[1680]
4102	206+366	0	71659	1	139744at6656_6669_0:0056fe|TCONS_00046116|+|81|6.675e-17|1|206|571|206[206]:571[571]:366[366]
4103	1288+762	0	166093	1	81292at6656_6832_0:0020a1|TCONS_00046690|+|95|4.074e-21|1|1288|2049|1288[1288]:2049[2049]:762[762]
4104	973+8122	0	82740	1	1885at6656_7165_0:002822|TCONS_00047514|+|5544|0|2|973|9094|973[973]:8805[8805]:7833[7833]|8861[8876]:9094[9094]:234[219]
4106	689+708	0	111136	1	87928at6656_1629725_0:0013c3|TCONS_00050019|+|110|1.243e-25|1|689|1396|689[689]:1396[1396]:708[708]
4108	1820-471	0	127085	-1	90931at6656_199890_0:001f63|TCONS_00049665|-|86|2.086e-18|1|1350|1820|1820[1820]:1350[1350]:471[471]
4109	141+351	0	57949	1	150327at6656_112268_0:002fa5|TCONS_00040109|+|241|4.567e-65|1|141|491|141[141]:491[491]:351[351]
4112	1185+525	0	363	1	122526at6656_1155016_0:001141|TCONS_00043914|+|43|1.835e-05|1|1185|1709|1185[1185]:1709[1709]:525[525]
4112	279+570	0	34949	1	122526at6656_6669_0:002173|TCONS_00043914|+|63|1.75e-11|1|279|848|279[279]:848[848]:570[570]
4112	1779+876	0	144970	1	122526at6656_64838_0:0014bc|TCONS_00043914|+|60|1.4e-10|1|1779|2654|1779[1779]:2654[2654]:876[876]
4113	1430+4638	0	124676	1	8913at6656_7165_0:00289d|TCONS_00042976|+|3014|0|1|1430|6067|1430[1430]:6067[6067]:4638[4638]
4117	102+1209	0	150886	1	51037at6656_7165_0:0028d2|TCONS_00040164|+|841|1.101e-245|1|102|1310|102[102]:1310[1310]:1209[1209]
4123	67+1797	0	124021	1	25554at6656_66420_0:0006cb|TCONS_00041371|+|535|1.435e-153|1|67|1863|67[67]:1863[1863]:1797[1797]
4136	1502+1071	0	107579	1	119438at6656_438502_0:003282|TCONS_00049889|+|213|1.226e-56|1|1502|2572|1502[1502]:2572[2572]:1071[1071]
4137	2284+1032	0	81368	1	88051at6656_438502_0:002f82|TCONS_00049896|+|228|3.742e-61|1|2284|3315|2284[2284]:3315[3315]:1032[1032]
4137	1453+1065	0	107579	1	119438at6656_438502_0:003282|TCONS_00049896|+|215|3.065e-57|1|1453|2517|1453[1453]:2517[2517]:1065[1065]
4155	167+333	0	162993	1	123631at6656_121845_0:002168|TCONS_00040395|+|38|0.0005872|1|167|499|167[167]:499[499]:333[333]
4157	0+540	0	28349	1	84422at6656_326594_0:00096e|TCONS_00049718|+|184|6.582e-48|1|0|539|0[0]:539[539]:540[540]
4159	444+987	0	114193	1	87575at6656_7165_0:002ae3|TCONS_00040421|+|642|8.844e-186|1|444|1430|444[444]:1430[1430]:987[987]
4173	8114+1989	0	110182	1	10573at6656_104452_0:001062|TCONS_00048786|+|129|2.372e-31|1|8114|10102|8114[8114]:10102[10102]:1989[1989]
4173	1097+2016	0	149935	1	10573at6656_56086_0:0012c9|TCONS_00048786|+|208|3.923e-55|1|1097|3112|1097[1097]:3112[3112]:2016[2016]
4174	2299+360	0	111128	1	67491at6656_1629725_0:00088d|TCONS_00047902|+|81|6.675e-17|1|2299|2658|2299[2299]:2658[2658]:360[360]
4184	435+2022	0	36877	1	4864at6656_1049336_0:0034d0|TCONS_00045588|+|128|4.743e-31|1|435|2456|435[435]:2456[2456]:2022[2022]
4185	1584+573	0	108247	1	98251at6656_64793_0:0018c7|TCONS_00041683|+|178|4.213e-46|1|1584|2156|1584[1584]:2156[2156]:573[573]
4186	11+1833	0	75840	1	68876at6656_39758_0:001266|TCONS_00047159|+|308|3.095e-85|1|11|1843|11[11]:1843[1843]:1833[1833]
4186	5896+1551	0	118870	1	46679at6656_680683_0:0003a8|TCONS_00047159|+|139|2.316e-34|1|5896|7446|5896[5896]:7446[7446]:1551[1551]
4187	168+780	0	87984	1	115256at6656_7165_0:002c59|TCONS_00040613|+|499|9.861e-143|1|168|947|168[168]:947[947]:780[780]
4189	1682+1614	0	117324	1	103747at6656_307491_0:003900|TCONS_00040627|+|743|3.488e-216|1|1682|3295|1682[1682]:3295[3295]:1614[1614]
4191	19+807	0	103710	1	130663at6656_7165_0:002c86|TCONS_00041715|+|521|2.351e-149|1|19|825|19[19]:825[825]:807[807]
4192	102+2316	0	114194	1	20935at6656_7165_0:002c8f|TCONS_00041718|+|1597|0|1|102|2417|102[102]:2417[2417]:2316[2316]
4209	5639-1032	0	77185	-1	58012at6656_6973_0:004d60|TCONS_00055729|-|159|2.209e-40|2|4608|5639|5639[5639]:5085[5085]:555[555]|5075[5075]:4608[4608]:468[468]
4230	168+405	0	77475	1	156728at6656_7165_0:0000a3|TCONS_00051091|+|273|1.063e-74|1|168|572|168[168]:572[572]:405[405]
4244	2+1359	0	40807	1	83673at6656_7165_0:002e6a|TCONS_00050772|+|917|1.457e-268|1|2|1360|2[2]:1360[1360]:1359[1359]
4255	1246+3039	0	56533	1	14447at6656_7165_0:002ebe|TCONS_00062941|+|1900|0|1|1246|4284|1246[1246]:4284[4284]:3039[3039]
4257	6231+801	0	117518	1	47500at6656_34638_0:002c8d|TCONS_00061091|+|166|1.726e-42|1|6231|7031|6231[6231]:7031[7031]:801[801]
4262	3019+237	0	96475	1	147852at6656_32264_0:001ce2|TCONS_00062761|+|49|2.867e-07|1|3019|3255|3019[3019]:3255[3255]:237[237]
4262	1150+597	0	150530	1	87527at6656_6958_0:001da7|TCONS_00062761|+|248|3.568e-67|1|1150|1746|1150[1150]:1746[1746]:597[597]
4271	271+4248	0	87985	1	10240at6656_7165_0:002f33|TCONS_00059027|+|2808|0|1|271|4518|271[271]:4518[4518]:4248[4248]
4272	63+3411	0	109025	1	38567at6656_7176_0:002a5a|TCONS_00062305|+|1500|0|1|63|3473|63[63]:3473[3473]:3411[3411]
4275	354+507	0	89858	1	119438at6656_133901_0:000aec|TCONS_00063271|+|95|4.074e-21|1|354|860|354[354]:860[860]:507[507]
4289	612+1409	0	70821	1	115001at6656_43041_0:000ff3|TCONS_00063996|+|619|7.419e-179|2|612|2020|612[612]:686[686]:75[75]|728[728]:2020[2020]:1293[1293]
4290	228+5838	0	140516	1	65949at6656_7200_0:00258a|TCONS_00059803|+|244|5.709e-66|1|228|6065|228[228]:6065[6065]:5838[5838]
4294	596+228	0	98105	1	112281at6656_6958_0:00138e|TCONS_00060641|+|49|2.867e-07|1|596|823|596[596]:823[823]:228[228]
4297	1045+153	0	96788	1	137711at6656_38123_0:0017f4|TCONS_00059814|+|52|3.584e-08|1|1045|1197|1045[1045]:1197[1197]:153[153]
4302	1037+990	0	33295	1	85103at6656_294128_0:002406|TCONS_00064401|+|78|5.34e-16|1|1037|2026|1037[1037]:2026[2026]:990[990]
4305	6294+333	0	45703	1	52643at6656_6958_0:003455|TCONS_00061574|+|41|7.34e-05|1|6294|6626|6294[6294]:6626[6626]:333[333]
4307	341+1770	0	44388	1	98948at6656_39758_0:001240|TCONS_00060680|+|181|5.266e-47|1|341|2110|341[341]:2110[2110]:1770[1770]
4318	220+348	0	82406	1	140403at6656_6973_0:001405|TCONS_00059260|+|65|4.375e-12|1|220|567|220[220]:567[567]:348[348]
4324	1269+3192	0	137022	1	4864at6656_13249_0:002667|TCONS_00058719|+|349|1.407e-97|1|1269|4460|1269[1269]:4460[4460]:3192[3192]
4328	137+2049	0	60330	1	46692at6656_43041_0:000535|TCONS_00059325|+|1335|0|1|137|2185|137[137]:2185[2185]:2049[2049]
4329	1123+2835	0	109582	1	50947at6656_7395_0:001fb2|TCONS_00059330|+|754|1.703e-219|3|1123|3957|1123[1123]:2037[2037]:915[915]|3177[3186]:3557[3557]:381[372]|3634[3634]:3957[3957]:324[324]
4333	571+1008	0	131332	1	87014at6656_112268_0:0027d0|TCONS_00058767|+|670|3.295e-194|1|571|1578|571[571]:1578[1578]:1008[1008]
4335	272+1023	0	92437	1	134673at6656_62324_0:00283f|TCONS_00058781|+|483|6.463e-138|1|272|1294|272[272]:1294[1294]:1023[1023]
4339	484+1401	0	91572	1	134216at6656_39758_0:001e02|TCONS_00059378|+|132|2.964e-32|1|484|1884|484[484]:1884[1884]:1401[1401]
4340	463+2748	0	18920	1	105099at6656_568069_0:001a14|TCONS_00063459|+|336|1.153e-93|1|463|3210|463[463]:3210[3210]:2748[2748]
4345	442+684	0	28253	1	115462at6656_315563_0:000a14|TCONS_00059872|+|204|6.277e-54|1|442|1125|442[442]:1125[1125]:684[684]
4358	3509-1320	0	75737	-1	57932at6656_37344_0:000178|TCONS_00059494|-|286|1.298e-78|1|2190|3509|3509[3509]:2190[2190]:1320[1320]
4359	675+564	0	158870	1	123631at6656_28612_0:005175|TCONS_00061722|+|66|2.187e-12|1|675|1238|675[675]:1238[1238]:564[564]
4366	435+2580	0	119439	1	23917at6656_7165_0:0032e2|TCONS_00061420|+|1701|0|1|435|3014|435[435]:3014[3014]:2580[2580]
4396	136+2865	0	30297	1	32694at6656_7165_0:000035|TCONS_00004433|+|1823|0|1|136|3000|136[136]:3000[3000]:2865[2865]
4401	2600+717	0	18525	1	108808at6656_441921_0:001210|TCONS_00002995|+|144|7.237e-36|1|2600|3316|2600[2600]:3316[3316]:717[717]
4404	844+519	0	9305	1	123631at6656_7160_0:000f7a|TCONS_00006084|+|64|8.75e-12|1|844|1362|844[844]:1362[1362]:519[519]
4406	2164+786	0	150567	1	66366at6656_6973_0:003eea|TCONS_00010304|+|87|1.043e-18|1|2164|2949|2164[2164]:2949[2949]:786[786]
4419	241+1374	0	100451	1	71129at6656_139723_0:002443|TCONS_00001733|+|838|8.806e-245|1|241|1614|241[241]:1614[1614]:1374[1374]
4428	295+951	0	8200	1	68876at6656_51655_0:0018ec|TCONS_00001799|+|114|7.771e-27|1|295|1245|295[295]:1245[1245]:951[951]
4432	538+537	0	25958	1	137197at6656_7539_0:0024ad|TCONS_00012867|+|96|2.037e-21|1|538|1074|538[538]:1074[1074]:537[537]
4435	1595+510	0	118251	1	152109at6656_48709_0:001e9b|TCONS_00001831|+|198|4.018e-52|1|1595|2104|1595[1595]:2104[2104]:510[510]
4437	1072+633	0	116669	1	113960at6656_211228_0:002660|TCONS_00003251|+|176|1.685e-45|1|1072|1704|1072[1072]:1704[1704]:633[633]
4443	82+972	0	72234	1	111082at6656_7165_0:000242|TCONS_00003290|+|659|6.747e-191|1|82|1053|82[82]:1053[1053]:972[972]
4445	903+657	0	80161	1	67191at6656_246812_0:002a5c|TCONS_00001880|+|111|6.217e-26|1|903|1559|903[903]:1559[1559]:657[657]
4446	1752+927	0	144869	1	75704at6656_62625_0:000832|TCONS_00003301|+|210|9.809e-56|1|1752|2678|1752[1752]:2678[2678]:927[927]
4447	715+1557	0	121408	1	103749at6656_139723_0:000b5c|TCONS_00007364|+|875|6.407e-256|1|715|2271|715[715]:2271[2271]:1557[1557]
4448	1266+549	0	24723	1	4227at6656_6958_0:001e88|TCONS_00008973|+|130|1.186e-31|1|1266|1814|1266[1266]:1814[1814]:549[549]
4451	162+1065	0	107521	1	124452at6656_43041_0:00190b|TCONS_00013281|+|696|4.909e-202|2|162|1226|162[162]:1079[1079]:918[918]|1143[1149]:1226[1226]:84[78]
4461	491+2424	0	30299	1	35035at6656_7165_0:00034d|TCONS_00001989|+|1549|0|1|491|2914|491[491]:2914[2914]:2424[2424]
4482	2+4663	0	81309	1	31634at6656_43041_0:00159e|TCONS_00013503|+|2267|0|2|2|4664|2[2]:1153[1153]:1152[1152]|1869[1869]:4664[4664]:2796[2796]
4484	177+1356	0	145298	1	31480at6656_6958_0:002fa3|TCONS_00012918|+|165|3.451e-42|1|177|1532|177[177]:1532[1532]:1356[1356]
4485	202+1221	0	161347	1	78202at6656_7165_0:000479|TCONS_00008759|+|862|5.249e-252|1|202|1422|202[202]:1422[1422]:1221[1221]
4491	309+927	0	14574	1	130563at6656_7165_0:0004ba|TCONS_00003558|+|620|3.709e-179|1|309|1235|309[309]:1235[1235]:927[927]
4491	984+243	0	33958	1	130563at6656_407821_0:0051aa|TCONS_00003558|+|57|1.12e-09|1|984|1226|984[984]:1226[1226]:243[243]
4492	66+600	0	35624	1	106470at6656_7176_0:000eed|TCONS_00006421|+|344|4.504e-96|1|66|665|66[66]:665[665]:600[600]
4494	1075+561	0	54030	1	150765at6656_28612_0:004c30|TCONS_00008107|+|83|1.669e-17|1|1075|1635|1075[1075]:1635[1635]:561[561]
4495	858+1095	0	81368	1	88051at6656_438502_0:002f82|TCONS_00009015|+|227|7.483e-61|1|858|1952|858[858]:1952[1952]:1095[1095]
4499	4354+1107	0	147373	1	98544at6656_126957_0:001ba6|TCONS_00011559|+|118|4.857e-28|1|4354|5460|4354[4354]:5460[5460]:1107[1107]
4499	1997+1485	0	148172	1	98544at6656_218467_0:002450|TCONS_00011559|+|110|1.243e-25|1|1997|3481|1997[1997]:3481[3481]:1485[1485]
4499	294+1191	0	148872	1	98544at6656_319348_0:0040ff|TCONS_00011559|+|97|1.019e-21|1|294|1484|294[294]:1484[1484]:1191[1191]
4500	2153+1596	0	60350	1	77976at6656_43041_0:0025fb|TCONS_00003616|+|306|1.238e-84|1|2153|3748|2153[2153]:3748[3748]:1596[1596]
4502	361+966	0	13624	1	132340at6656_54969_0:0029cc|TCONS_00005505|+|241|4.567e-65|1|361|1326|361[361]:1326[1326]:966[966]
4502	1456+975	0	59321	1	75704at6656_286706_0:000fec|TCONS_00005505|+|159|2.209e-40|1|1456|2430|1456[1456]:2430[2430]:975[975]
4504	2160+930	0	45553	1	122526at6656_6850_0:0018b0|TCONS_00008142|+|182|2.633e-47|1|2160|3089|2160[2160]:3089[3089]:930[930]
4506	3961+585	0	65436	1	107353at6656_40932_0:002ed5|TCONS_00005524|+|69|2.734e-13|1|3961|4545|3961[3961]:4545[4545]:585[585]
4511	300+1173	0	45776	1	31480at6656_7004_0:00081d|TCONS_00011307|+|153|1.414e-38|1|300|1472|300[300]:1472[1472]:1173[1173]
4511	2207+642	0	119414	1	142415at6656_7165_0:0005e5|TCONS_00011307|+|381|3.277e-107|1|2207|2848|2207[2207]:2848[2848]:642[642]
4513	557+723	0	38201	1	137334at6656_224129_0:002700|TCONS_00008164|+|142|2.895e-35|1|557|1279|557[557]:1279[1279]:723[723]
4514	292+783	0	38201	1	137334at6656_224129_0:002700|TCONS_00012494|+|155|3.534e-39|1|292|1074|292[292]:1074[1074]:783[783]
4518	1553+1125	0	12091	1	135391at6656_28612_0:0045a0|TCONS_00003706|+|154|7.068e-39|1|1553|2677|1553[1553]:2677[2677]:1125[1125]
4521	4798+156	0	160767	1	137709at6656_6669_0:004b1e|TCONS_00007571|+|51|7.168e-08|1|4798|4953|4798[4798]:4953[4953]:156[156]
4530	288+1098	0	19817	1	78110at6656_7165_0:0006e5|TCONS_00008209|+|750|2.725e-218|1|288|1385|288[288]:1385[1385]:1098[1098]
4533	2739+468	0	148001	1	119438at6656_197043_0:0011ac|TCONS_00006627|+|114|7.771e-27|1|2739|3206|2739[2739]:3206[3206]:468[468]
4537	1812+879	0	115710	1	87575at6656_1155016_0:005aa1|TCONS_00012278|+|83|1.669e-17|1|1812|2690|1812[1812]:2690[2690]:879[879]
4538	885+477	0	44235	1	80689at6656_35570_0:001429|TCONS_00010845|+|72|3.418e-14|1|885|1361|885[885]:1361[1361]:477[477]
4541	3708+749	0	103689	1	58027at6656_7165_0:000783|TCONS_00012286|+|342|1.802e-95|2|3708|4456|3708[3708]:3944[3944]:237[237]|3956[3956]:4456[4456]:501[501]
4542	121+1080	0	4145	1	58027at6656_7168_0:000b48|TCONS_00003840|+|265|2.722e-72|1|121|1200|121[121]:1200[1200]:1080[1080]
4543	624+1419	0	70274	1	31480at6656_32264_0:0027ec|TCONS_00003849|+|183|1.316e-47|1|624|2042|624[624]:2042[2042]:1419[1419]
4558	113+1299	0	14576	1	73084at6656_7165_0:000879|TCONS_00002550|+|891|9.776e-261|1|113|1411|113[113]:1411[1411]:1299[1299]
4562	374+1416	0	92206	1	123035at6656_535359_0:000193|TCONS_00004646|+|179|2.106e-46|1|374|1789|374[374]:1789[1789]:1416[1416]
4563	899+288	0	70008	1	135391at6656_30019_0:00022a|TCONS_00006768|+|62|3.5e-11|1|899|1186|899[899]:1186[1186]:288[288]
4568	88+1389	0	88085	1	118780at6656_7200_0:00150a|TCONS_00013184|+|319|1.511e-88|1|88|1476|88[88]:1476[1476]:1389[1389]
4570	3273+1026	0	107579	1	119438at6656_438502_0:003282|TCONS_00012104|+|66|2.187e-12|1|3273|4298|3273[3273]:4298[4298]:1026[1026]
4577	477+1512	0	87964	1	71018at6656_7165_0:000986|TCONS_00011884|+|1018|5.746e-299|1|477|1988|477[477]:1988[1988]:1512[1512]
4578	1405+507	0	87500	1	118496at6656_6850_0:002d4e|TCONS_00013192|+|69|2.734e-13|1|1405|1911|1405[1405]:1911[1911]:507[507]
4579	3987+972	0	85259	1	97763at6656_218467_0:000e71|TCONS_00006842|+|91|6.519e-20|1|3987|4958|3987[3987]:4958[4958]:972[972]
4586	383+1494	0	39380	1	128188at6656_43041_0:00220d|TCONS_00005843|+|912|4.662e-267|1|383|1876|383[383]:1876[1876]:1494[1494]
4588	2973+663	0	89858	1	119438at6656_133901_0:000aec|TCONS_00006884|+|85|4.172e-18|1|2973|3635|2973[2973]:3635[3635]:663[663]
4589	1836+894	0	107579	1	119438at6656_438502_0:003282|TCONS_00002719|+|175|3.37e-45|1|1836|2729|1836[1836]:2729[2729]:894[894]
4595	1199+1947	0	133629	1	106470at6656_41427_0:000af3|TCONS_00004174|+|1130|0|1|1199|3145|1199[1199]:3145[3145]:1947[1947]
4597	870+747	0	107579	1	119438at6656_438502_0:003282|TCONS_00010942|+|114|7.771e-27|1|870|1616|870[870]:1616[1616]:747[747]
4601	4540+1962	0	144416	1	4864at6656_45779_0:0009cb|TCONS_00010619|+|111|6.217e-26|1|4540|6501|4540[4540]:6501[6501]:1962[1962]
4602	6439+441	0	144255	1	20936at6656_438502_0:0006f4|TCONS_00004212|+|102|3.183e-23|1|6439|6879|6439[6439]:6879[6879]:441[441]
4608	791+273	0	154519	1	134776at6656_407821_0:0046fe|TCONS_00013402|+|65|4.375e-12|1|791|1063|791[791]:1063[1063]:273[273]
4610	3178+648	0	64662	1	17128at6656_29031_0:0020c0|TCONS_00002870|+|391|3.2e-110|1|3178|3825|3178[3178]:3825[3825]:648[648]
4610	544+3555	0	82723	1	17128at6656_7165_0:000b06|TCONS_00002870|+|2228|0|1|544|4098|544[544]:4098[4098]:3555[3555]
4612	1528+594	0	45448	1	81292at6656_6669_0:0052b8|TCONS_00013221|+|66|2.187e-12|1|1528|2121|1528[1528]:2121[2121]:594[594]
4615	2723+918	0	63914	1	75704at6656_158441_0:0000eb|TCONS_00004980|+|118|4.857e-28|1|2723|3640|2723[2723]:3640[3640]:918[918]
4616	733+687	0	104751	1	104595at6656_88015_0:004b53|TCONS_00004286|+|65|4.375e-12|1|733|1419|733[733]:1419[1419]:687[687]
4618	217+1059	0	49757	1	105000at6656_41427_0:000a6d|TCONS_00005975|+|658|1.349e-190|1|217|1275|217[217]:1275[1275]:1059[1059]
4619	4255+519	0	370	1	101349at6656_1155016_0:001c12|TCONS_00013029|+|50|1.434e-07|1|4255|4773|4255[4255]:4773[4773]:519[519]
4622	253+2088	0	119417	1	42992at6656_7165_0:000b60|TCONS_00004306|+|1438|0|1|253|2340|253[253]:2340[2340]:2088[2088]
4623	603+447	0	154771	1	58276at6656_438502_0:005ce7|TCONS_00029310|+|153|1.414e-38|1|603|1049|603[603]:1049[1049]:447[447]
4624	294+2616	0	21872	1	38819at6656_143995_0:00122b|TCONS_00018413|+|818|9.234e-239|1|294|2909|294[294]:2909[2909]:2616[2616]
